longitude,latitude,bio1,bio2,bio3,bio4,bio5,bio6,bio7,bio8,bio9,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19,frost,targetGBIF.counts,species_occ
15.22881944,41.63402778,15.98861122,8.552778244,31.1896286,662.8971558,30.82999992,3.319999933,27.51000023,12.87333298,19.6427784,24.45388985,8.292778015,582.9966431,108.2633362,12.03999996,59.37943268,241.5166626,74.56999969,87.27666473,158.0366669,4.800000191,3,1
15.728125,41.63402778,15.30652809,8.863055229,31.34446144,681.8722534,30.84333229,2.480000019,28.36333275,12.83333302,17.56277847,24.04999924,7.458333492,596.956665,107.8833313,12.71666622,57.09570694,238.5399933,79.83333588,94.91999817,158.636673,6.940000057,6,1
21.71979167,41.63402778,12.06027794,10.67833328,31.00110626,841.1027222,30.49333382,-4,34.49333191,12.52277756,11.17666626,22.27777863,1.486111045,535.1199951,86.15999603,14.2300005,47.59091187,188.8333282,81.77333069,123.4233322,119.8833313,34.15000153,1,1
22.21909722,41.63402778,12.53027725,10.75277805,31.24838066,841.1071777,30.87999916,-3.579999924,34.45999908,15.93222237,10.9244442,22.69499969,1.938888907,517.4500122,86.09000397,12.56999969,50.31767273,185.2100067,76.95666504,128.706665,112.0633316,32.02666855,1,1
23.71701389,41.63402778,9.499028206,10.02972221,30.54918861,816.8638306,27.05666733,-5.826666832,32.8833313,12.5755558,8.395000458,19.4738884,-0.6338889,650.7333374,110.8966675,13.47999954,52.62330627,233.5633392,98.18000031,175.9933319,151.2733307,45.61333466,1,1
24.21631944,41.63402778,8.070278168,9.975000381,30.53087425,814.5791626,25.67666626,-7.039999962,32.71666718,9.175000191,8.317777634,18.0577774,-1.987777829,737.0999756,122.5366669,15.69666672,51.40606689,262.7099915,113.5066681,190.9366608,181.6733246,53.84000015,3,1
24.715625,41.63402778,8.305000305,10.15999985,30.73374748,818.5010376,26.18333435,-6.920000076,33.10333252,9.066111565,10.0583334,18.39444542,-1.756111145,760.7000122,123.5599976,17.37666702,49.97857285,267.6300049,117.1399994,183.9333344,197.1866608,52.95000076,2,1
26.21354167,41.63402778,13.50111103,10.8461113,32.44382095,808.3273926,31.75333405,-1.720000029,33.47333145,8.225000381,18.71055603,23.52166748,3.668333292,613.9533081,102.8633347,11.32999992,54.84365463,233.793335,82.12999725,111.9766693,176.136673,23.2966671,7,1
32.70451389,41.63402778,11.96513844,10.46416664,35.22032166,690.3504639,28.07999992,-1.75666666,29.83666611,9.007222176,17.01277733,20.41500092,3.648888826,902.7133179,144.6833344,22.86000061,49.26792526,332.4466553,135.7966614,175.7233276,260.8066711,25.64666748,1,1
33.20381944,41.63402778,9.457638741,10.59583282,33.82670975,739.0336914,26.60333443,-4.840000153,31.44333267,7.809999943,13.89277744,18.38833237,0.392222226,819.5899658,127.3933334,19.94333267,47.41444778,290.8200073,119.8166656,164.8166656,227.8066711,42.36999893,4,1
33.703125,41.63402778,9.863888741,10.42611122,33.08490753,744.7442627,27.08333397,-4.550000191,31.63333321,9.619999886,14.28499985,18.87888908,0.698888898,719.8766479,112.5,18.39999962,46.1275444,253.2366638,107.6833344,153.7100067,188.7200012,39.05666733,2,1
41.69201389,41.63402778,13.7136116,8.934444427,33.25795364,656.9057007,27.10333252,0.103333361,27,11.94722271,15.02944469,21.49777794,5.598333359,1782.973389,289.7133484,59.38999939,45.330513,656.4466553,282.7200012,388.1466675,477.8366699,14.45666695,1,1
42.690625,41.63402778,4.780694485,12.31472206,31.28204155,956.5117798,24.5,-14.95666695,39.45666504,9.501111031,-1.167222261,15.68555546,-7.648333073,851.4466553,122.8233337,28.57666588,39.64487076,293.436676,139.4766693,228.6466675,174.706665,76.50666809,1,1
43.68923611,41.63402778,5.304583549,12.21472263,30.28754616,998.8255005,25.49333382,-14.92333317,40.41666794,12.62611103,-2.451666594,16.80500031,-7.609444618,769.4000244,125.8833313,21.2033329,51.90733337,319.5166626,102.3566666,236.2133331,116.9033356,74.13999939,3,1
44.68784722,41.63402778,11.01555538,10.83166695,29.99278069,910.8547974,29.71666718,-6.483333111,36.20000076,17.12444496,1.681666732,21.95000076,-0.336666644,638.5066528,111.2900009,14.26666641,56.76355743,274.0366516,73.95666504,208.8399963,83.33333588,41.98333359,4,1
45.18715278,41.63402778,10.73347187,10.60972214,29.45743179,916.0496216,29.49333382,-6.610000134,36.10333252,16.76333427,1.019444466,21.79166603,-0.588333309,693.1833496,124.4466705,14.75333309,58.8311882,300.5733337,76.47333527,233.2166748,86.74333191,43.19333267,4,1
47.184375,41.63402778,0.562638879,11.4375,28.46635818,1028.526001,21.80666733,-18.44666672,40.25333405,6.063889027,-6.908333302,12.92222214,-12.12833309,789.5800171,139.2400055,15.56999969,56.56978989,325.7466736,96.06666565,229.9666748,114.206665,102.4033356,1,1
48.68229167,41.63402778,14.30791664,9.683055878,27.33387947,942.6470947,33.27999878,-2.25,35.52999878,14.4416666,17.02388954,26.04999924,3.122222185,320.4599915,60.38000107,6.833333492,57.63110352,129.2833405,46.0633316,64.41999817,70.38666534,23.4533329,2,1
70.65173611,41.63402778,1.319861174,12.27805519,30.55054855,1001.384705,22.71333313,-17.62000084,40.33333206,-0.377777755,11.02388859,13.34333324,-11.14277744,589.8133545,119.3533325,3.096666574,72.83595276,262.5299988,28.83666611,71.66333008,172.2700043,108.2699966,2,1
72.14965278,41.63402778,5.965694427,11.97694492,29.85673141,1016.752625,26.75,-13.48999977,40.24000168,5.929999828,15.46555519,17.9972229,-6.972777843,493.5066528,99.16000366,3.886666775,69.42927551,217.0500031,31.64666557,71.46666718,131.2466736,78.51333618,2,1
81.63645833,41.63402778,10.4104166,13.40416622,29.8888855,1149.572144,30.92666626,-13.99666691,44.92333221,20.64166641,-0.675000012,22.97166634,-5.09499979,138.8733368,27.48666763,2.393333435,64.73763275,62.32666779,13.51000023,54.65000153,17.39333344,63.49666595,1,1
83.134375,41.63402778,11.33708286,12.28694439,27.76429939,1171.323608,31.64333344,-12.67333317,44.31666565,21.61333275,1.112222195,24.14722252,-4.452777863,90.37666321,20.31999969,0.870000005,73.35469818,44.2266655,6.760000229,37.30333328,9.710000038,58.3133316,3,1
114.590625,41.63402778,3.80583334,12.64277744,27.36468315,1246.397461,25.82999992,-20.45666695,46.28666687,17.65222168,-11.73499966,18.25722313,-12.29277802,351.0266724,102.6299973,0.523333311,111.1604767,228.6699982,4.369999886,223.1766663,4.783333302,86.15999603,3,1
119.5836806,41.63402778,6.052499771,12.57499981,28.07156944,1215.161255,26.67000008,-18.20000076,44.86999893,19.8516674,-8.364444733,20.10499954,-9.605555534,473.7533264,153.8899994,0.476666659,121.448616,329.9200134,5.480000019,326.6833496,6.21999979,77.25333405,2,1
123.578125,41.63402778,8.662221909,11.09055519,24.16927719,1283.025635,29.34000015,-16.64999962,45.99000168,23.05666733,-5.566666603,23.47833252,-8.197221756,697.1099854,212.8366699,2.663333416,110.3701477,445.4866638,21.53000069,439.6033325,24.78000069,62.93333435,10,1
124.0774306,41.63402778,7.505694389,11.80694389,25.03710938,1297.098389,28.57333374,-18.68666649,47.25999832,21.89777756,-7.657777786,22.45000076,-9.593333244,755.1866455,229.3699951,2.99000001,109.8143845,481.9133301,24.78333282,475.2966614,28.08333397,68.04666901,1,1
-8.238541667,41.13541667,14.05249977,10.26444435,42.58478546,480.2183533,27.20666695,3.066666603,24.13999939,10.6133337,19.55888939,20.11277771,8.395000458,1128.213379,256.1499939,11.53999996,78.46522522,534.333313,74.55999756,87.01999664,399.0966797,8.829999924,9,1
-7.739236111,41.13541667,12.59624958,10.90416622,40.81681061,545.2608643,27.76333427,1.016666651,26.74666595,8.784444809,18.93666649,19.59444427,6.278333187,1031.22998,233.8600006,11.21333313,78.30909729,484.2733459,72.91666412,85.07666779,350.8233337,17.73999977,23,1
-7.239930556,41.13541667,12.87513924,11.36694431,40.01988602,588.3713989,29.15333366,0.720000029,28.43333244,8.999444008,19.8227787,20.45222282,6.042777538,858.0166626,198.706665,8.096666336,80.74928284,408.2333374,58.6866684,69.95666504,292.7133484,19.26666641,129,1
-6.740625,41.13541667,13.82388878,11.70111084,39.63596725,619.5350952,30.7266674,1.173333287,29.55333328,10.00500011,20.61000061,21.78722191,6.576666832,685.8499756,161.5333405,6.289999962,81.69974518,329.6400146,46.07333374,56.41333389,232.5899963,16.94666672,13,1
-6.241319444,41.13541667,13.37013912,11.80749989,39.07107162,645.5047607,30.76000023,0.50666666,30.25333405,9.853888512,20.5205555,21.67833328,5.861666679,574.1533203,134.2166595,5.156666756,80.50626373,272.9866638,40.19333267,50.75999832,188.7366638,20.57666588,10,1
-5.742013889,41.13541667,12.7080555,11.88833332,38.96532059,656.2184448,30.32666588,-0.219999999,30.5466671,9.517777443,19.46388817,21.14500046,5.082222462,485.0533447,110.8899994,5.076666832,76.72612,224.3066711,39.49000168,52.54999924,147.6900024,25.02000046,35,1
-5.242708333,41.13541667,12.88319492,11.9574995,39.04812241,653.8599243,30.45666695,-0.203333333,30.65999985,9.647777557,19.1455555,21.27277756,5.269444466,426.3966675,96.26999664,4.78666687,75.24910736,194.5633392,37.37333298,51.44666672,123.746666,24.2266674,4,1
-4.743402778,41.13541667,12.98361111,11.53666687,37.90381622,661.4021606,30.52666664,0.050000001,30.4766674,10.85333347,19.0577774,21.51499939,5.36277771,408.9899902,91.48332977,3.773333311,76.01557159,185.7899933,34.59999847,50.08333206,112.0666656,22.95000076,9,1
-4.244097222,41.13541667,12.90166664,11.02277756,36.52061081,670.4152832,30.42000008,0.196666673,30.22333336,11.19777775,19.2183342,21.63666725,5.315000057,432.4500122,95.5633316,4.130000114,75.02603912,194.0033264,37.00999832,53.59999847,113.9233322,22.42333412,24,1
-3.744791667,41.13541667,11.51249981,10.81166649,35.68801117,677.8039551,29.23666573,-1.110000014,30.34666634,9.843889236,18.00555611,20.40722275,3.959444523,556.3533325,117.6466675,6.203333378,71.07976532,243.7599945,50.66999817,67.52333069,147.4499969,29.52666664,56,1
-3.245486111,41.13541667,10.57611084,11.26333332,36.58438873,677.2492065,28.62000084,-2.220000029,30.84000015,8.175000191,16.96277809,19.48944473,3.066111088,610.7566528,125.1133347,7.313333511,68.86851501,264.2233276,58.71666718,79.73666382,158.5766602,36.91999817,8,1
-2.746180556,41.13541667,11.91833305,12.37444401,38.82155609,675.8910522,30.55999947,-1.366666675,31.92666626,9.514444351,17.62944412,20.78111076,4.333333492,521.539978,102.4133301,7.963333607,64.73014832,220.7299957,55.61666489,76.44000244,132.6666718,31.90333366,3,1
-2.246875,41.13541667,11.38875008,12.93194485,39.90814972,672.9055176,30.21999931,-2.24000001,32.45999908,9.814444542,13.46666718,20.17888832,3.75888896,529.3800049,101.0666656,9.066666603,62.26778412,218.5500031,61.95999908,88.63666534,124.3766708,37.44666672,4,1
