longitude,latitude,bio1,bio2,bio3,bio4,bio5,bio6,bio7,bio8,bio9,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19,frost,targetGBIF.counts,species_occ
-6.241319444,55.09652778,8.410139084,6.180277824,38.24875259,359.2346497,17.20999908,0.970000029,16.23999977,7.676111221,8.768888474,12.94499969,4.51777792,1069.670044,152.9700012,37.58666611,39.31045914,373.8299866,173.6266632,255.636673,280.2900085,24.39666748,1,1
-4.743402778,55.09652778,7.842083454,6.396389008,37.46208954,389.8517456,17.25333405,0.109999999,17.14333344,5.996666431,8.683333397,12.73055553,3.563333273,1409.75,211.7733307,47.30333328,42.6632843,509.2999878,214.8933258,316.0366516,385.6333313,30.34666634,6,1
-4.244097222,55.09652778,6.770833492,7.086666584,38.21869278,416.1642761,17.17000008,-1.440000057,18.61000061,3.922777653,8.504444122,12.01000023,2.182777882,1908.503296,296.8600159,60.99333191,46.16849518,720.9633179,275.6666565,373.4166565,576.3033447,43.98333359,4,1
-3.744791667,55.09652778,7.275555611,7.205555439,38.24570847,424.3876648,17.82999992,-1.073333383,18.90333366,5.260000229,8.70222187,12.62388897,2.613888979,1441.036621,221.8033295,47.97333527,43.66391373,523.3166504,217.656662,311.8299866,410.1166687,40.83000183,1,1
-3.245486111,55.09652778,7.143610954,7.296666622,38.37981796,428.7799377,17.81666756,-1.25666666,19.07333374,5.060555458,8.370555878,12.5583334,2.437777758,1527.390015,233.406662,50.4066658,43.42648315,550.4000244,232.5200043,341.1733398,428.9433289,42.51666641,13,1
-2.746180556,55.09652778,7.029860973,7.608611107,38.81949615,439.4916992,18.12666702,-1.529999971,19.6566658,5.686666489,7.630000114,12.59000015,2.178333282,1203.619995,180.4833374,38.70666885,42.42541122,423.2900085,186.0366669,289.0599976,334.7000122,45.24666595,2,1
-2.246875,55.09652778,6.891666889,7.210555553,37.65546799,435.9628296,17.74666595,-1.466666698,19.21333313,5.436110973,7.481666565,12.42277813,2.105000019,977.8366699,145.4100037,31.53333282,41.84673309,340.1400146,156.0866699,236.6633301,266.5100098,43.87666702,1,1
-1.747569444,55.09652778,7.955416679,6.588611126,36.40903854,415.5712585,18.16333389,2.43E-09,18.16333389,8.230555534,7.457221985,13.24777794,3.433888912,737.1566772,114.5800018,22.20000076,45.02777863,259.8966675,116.793335,201.7233276,184.2400055,30.94000053,30,1
8.737847222,55.09652778,7.83027792,6.064444542,26.86777115,595.6265869,19.99333382,-2.773333311,22.76666641,8.725000381,4.853333473,15.11055565,0.888333321,788.8366699,128.6600037,23.03000069,49.48114014,310.5799866,110.0366669,212.4833374,162.8833313,34.13333511,1,1
9.237152778,55.09652778,7.317361355,6.859722137,29.05026817,601.2115479,20.2266674,-3.576666594,23.80333328,8.276110649,4.723333359,14.6827774,0.307777792,814.5499878,127.9433365,24.46666718,47.28875351,310.8166809,117.0266647,225.9433289,171.9100037,40.93000031,2,1
10.23576389,55.09652778,7.784166813,5.826666832,25.67627907,603.4331665,20.22333336,-2.646666765,22.87000084,9.659999847,4.272777557,15.23222256,0.771666646,602.0266724,93.44000244,18.07333374,45.479496,221.3933258,88.52666473,180.2866669,123.996666,32.92333221,54,1
10.73506944,55.09652778,7.957221985,4.634444237,21.49182129,606.8708496,19.58333397,-2.166666746,21.75,10.04055595,4.185555458,15.44666672,0.913888872,558.7000122,86.84666443,16.31999969,45.92534637,206.5566711,81.35666656,168.1433411,110.1699982,28.11000061,75,1
14.72951389,55.09652778,7.357500076,7.206110954,27.01283836,696.4771118,21.89666748,-4.936666489,26.83333397,12.54222202,3.757777929,15.89888859,-0.897777796,625.0499878,100.2099991,17.91666603,48.91675186,239.2833405,89.75666809,206.4299927,123.1366653,43.76666641,45,1
23.21770833,55.09652778,6.265694618,7.445277691,24.14090729,839.3224487,22.44333267,-8.640000343,31.08333397,14.53888893,-0.385555565,16.18388939,-3.985555649,638.833313,109.2366638,18.80999947,50.58476639,248.4100037,85.77999878,238.3999939,115.6699982,55.58000183,1,1
23.71701389,55.09652778,6.254860878,7.488611221,23.98750114,849.1815796,22.5,-8.970000267,31.46999931,14.85722256,-0.470000029,16.30611038,-4.106666565,619.0266724,103.6133347,18.50666618,49.62154388,239.7700043,83.16666412,228.5700073,111.1433334,56.16333389,5,1
30.20798611,55.09652778,4.8125,7.99444437,22.62547493,970.894165,22.80666733,-12.81333351,35.61999893,14.76500034,-1.138888955,16.21611023,-7.112222195,696.9400024,112.7600021,23.28333282,46.38391113,270.4966736,102.5100021,259.8433228,132.406662,67.73332977,1,1
36.19965278,55.09652778,4.48097229,7.670833111,20.71781921,1053.173462,23.53000069,-13.7966671,37.32666779,14.6922226,-1.63499999,16.96777725,-8.432777405,660.3633423,100.503334,22.7733326,44.85686493,250.6600037,98.44000244,234.1900024,131.4499969,69,3,1
36.69895833,55.09652778,4.56805563,7.623888969,20.49313354,1058.090088,23.7033329,-13.7966671,37.5,13.84666634,-1.88611114,17.13277817,-8.390555382,649.6099854,100.4000015,21.93333244,45.83890533,248.3566589,95.55999756,231.3600006,129.2133331,68.84333038,7,1
37.19826389,55.09652778,4.613194466,7.634166718,20.46945381,1062.161987,23.83666611,-13.75666714,37.5933342,14.20666695,-2.63722229,17.23111153,-8.382778168,639.4066772,99.69333649,20.89999962,46.93618011,246.9833374,93.14333344,230.4033356,124.340004,68.62000275,15,1
37.69756944,55.09652778,4.566527843,7.678611279,20.40213585,1072.593872,23.95000076,-13.97333336,37.92333221,13.7761116,-2.813888788,17.31611061,-8.553333282,622.3466797,98.3833313,20.30333328,47.44237137,241.386673,90.62333679,224.906662,120.4899979,69.15666962,12,1
38.196875,55.09652778,4.405694485,7.802499771,20.40480995,1090.751465,24.08666611,-14.4333334,38.52000046,13.78944492,-3.375,17.35222244,-8.943333626,607.5,96.35333252,19.37000084,47.89017487,236.1399994,87.75,218.5299988,114.3733292,70.19000244,3,1
38.69618056,55.09652778,4.286944389,7.928333282,20.40514946,1106.800659,24.27666664,-14.85000038,39.12666702,13.89000034,-3.645555496,17.40833282,-9.261111259,585.9233398,94.25333405,17.98333359,48.69202042,228.8333282,83.23332977,211.5800018,108.4466629,71.05666351,5,1
41.69201389,55.09652778,4.065555573,8.398888588,20.41095161,1166.183105,25.12999916,-16.25,41.38000107,13.48888874,0.666111112,17.83500099,-10.26111126,588.0899658,95.92666626,17.51000023,48.17711258,220.2866669,87.34333038,200.7566681,124.2433319,73.33999634,7,1
44.18854167,55.09652778,3.841111183,7.999444485,19.27981186,1194.624512,25.15333366,-16.53333282,41.68666458,14.30666637,-2.007777929,18.1016674,-10.73111153,599.7366943,98.02999878,16.91333389,48.88720322,223.3033295,90.19999695,203.4900055,122.0266647,75.05999756,2,1
44.68784722,55.09652778,3.847222328,8.049444199,19.26391983,1203.276367,25.31999969,-16.6566658,41.9766655,14.12722206,-2.839444399,18.21166611,-10.84055519,589.1300049,96.48999786,16.5466671,48.99436951,219.4133301,87.90666962,199.9466705,118.5133362,75.10666656,2,1
45.18715278,55.09652778,3.758333206,8.135000229,19.32352066,1213.223877,25.37000084,-16.92666626,42.29666519,14.03444481,-3.3727777,18.20777702,-11.06444454,582.7366943,94.90000153,16.19000053,48.48303223,216.7233276,87.60333252,197.5866699,115.6433334,75.60333252,1,1
45.68645833,55.09652778,3.816805601,8.224721909,19.3599472,1223.102173,25.61666679,-17.04999924,42.66666794,13.71666622,-1.965555549,18.38444519,-11.14777756,557.4866943,90.00333405,15.33666706,48.59280396,208.0366669,83.35333252,188.363327,110.4733353,75.46666718,3,1
46.18576389,55.09652778,3.761527777,8.271944046,19.34960747,1230.388672,25.68333435,-17.25,42.93333435,13.58777809,-3.611666679,18.41944504,-11.27777767,549.6599731,89.10666656,14.84333324,49.00784683,206.2266693,80.91999817,186.6666718,105.6699982,75.72666931,12,1
46.68506944,55.09652778,3.641111135,8.334444046,19.36244392,1239.867798,25.65999985,-17.56999969,43.22999954,13.0577774,-3.842222214,18.4327774,-11.50500011,542.206665,87.73999786,14.44666672,49.26032639,203.2466736,78.42333221,184.2666626,103.3466644,76.31999969,5,1
47.184375,55.09652778,3.535416603,8.315278053,19.17200661,1252.084229,25.6566658,-17.88999939,43.54666519,12.84388924,-3.855555534,18.46999931,-11.78111076,546.9666748,86.5,14.74333382,48.3280983,203.3500061,80.30000305,183.2866669,106.6100006,76.67333221,3,1
47.68368056,55.09652778,3.522500038,8.332221985,19.0722847,1258.639771,25.78333282,-18.05999947,43.8433342,12.54611111,-2.586666584,18.55333328,-11.87166691,544.0266724,86.29000092,14.7966671,48.29029083,202.7033386,79.49666595,183.8233337,105.2333374,76.91000366,2,1
48.68229167,55.09652778,3.535694361,8.341388702,18.97071838,1272.765259,25.88666725,-18.22999954,44.1166687,12.24277782,-1.993888855,18.72999954,-12.04444408,529.7766724,85.41999817,13.28999996,49.29979706,198.8300018,74.96666718,177.7333374,103.5666656,76.47333527,4,1
49.18159722,55.09652778,3.75333333,8.304444313,18.80399513,1280.710693,26.18000031,-18.12999916,44.31000137,11.83166695,-1.25,19.03277779,-11.93555546,521.1266479,84.26000214,12.51000023,49.67467499,195.8500061,72.60666656,174.5366669,101.5933304,75.26999664,4,1
50.18020833,55.09652778,3.510138988,8.454166412,19.02222633,1288.116699,26.06666756,-18.51666641,44.58333206,10.20611095,-0.964444458,18.8516674,-12.31833363,524.2133179,83.15000153,12.23999977,48.74298477,194.8233337,73.65666962,167.5466614,107.9833298,76.73332977,4,1
50.67951389,55.09652778,3.362361193,8.571389198,19.17196083,1292.584351,26.11000061,-18.73333359,44.8433342,10.02611065,-1.118888974,18.74777794,-12.52111149,529.2700195,83.48332977,12.51000023,48.02097702,195.2433319,74.5,166.8233337,110.456665,77.51000214,1,1
51.17881944,55.09652778,3.321805477,8.710277557,19.39354134,1296.291992,26.16666603,-18.87999916,45.04666519,9.570555687,-0.577222288,18.74888802,-12.60666656,523.8133545,83.17333221,12.1366663,48.55220032,194.1966705,72.70333099,161.8033295,111.796669,78.12666321,1,1
51.678125,55.09652778,3.152638912,8.875833511,19.69132614,1299.928467,26.05999947,-19.15333366,45.21333313,9.422222137,-1.306111097,18.61000061,-12.84888935,524.0300293,83.30000305,11.96000004,48.80452347,194.6866608,72.15000153,162.886673,110.7099991,78.94333649,5,1
52.17743056,55.09652778,2.814166784,9.127778053,20.09564972,1302.751099,25.86333275,-19.70000076,45.5633316,9.725000381,-1.842222214,18.29611015,-13.23111153,525.3633423,82.63999939,12.06333351,48.50723648,194.7866669,72.47333527,162.4033356,110.6966629,80.59333038,6,1
52.67673611,55.09652778,2.763750076,9.318611145,20.42904091,1306.264282,25.93000031,-19.82999992,45.75999832,9.271111488,-1.894444466,18.28611183,-13.33833313,525.1099854,82.29333496,12.15333366,48.28599548,193.6300049,72.35333252,162.9100037,111.6900024,81.32333374,2,1
53.17604167,55.09652778,2.823750019,9.473610878,20.67283821,1306.824219,26.09666634,-19.87666702,45.97333145,9.343333244,-2.092222214,18.34111023,-13.29500008,527.6500244,81.97000122,12.59666634,47.62381363,193.7799988,72.60666656,163.1900024,113.7666702,81.23999786,2,1
54.17465278,55.09652778,2.666666746,9.82333374,21.26546669,1310.833618,26,-20.34666634,46.34666824,9.866666794,-2.807222128,18.1772213,-13.56555557,530.2433472,81.38666534,13.3166666,46.50973129,195.1333313,72.55999756,168.1966705,112.793335,81.79666901,1,1
54.67395833,55.09652778,2.70986104,9.981944084,21.51411819,1313.226318,26.09000015,-20.46666718,46.55666733,10.00722218,-3.776666641,18.22333336,-13.58055592,530.6266479,81.87666321,13.09000015,46.81768417,197.0599976,71.27999878,171.6466675,110.7733307,81.71666718,2,1
55.17326389,55.09652778,2.747083426,10.14861107,21.79556465,1314.335327,26.11666679,-20.60666656,46.72333145,10.22388935,-3.894999981,18.24500084,-13.58388901,533.8166504,82.32333374,13.22666645,46.55658722,198.2200012,71.14333344,173.793335,109.4599991,81.62666321,4,1
55.67256944,55.09652778,2.664305687,10.40027809,22.14833069,1317.555786,26.19666672,-20.92333412,47.11999893,11.33388901,-4.032777786,18.1827774,-13.73055553,539.8533325,81.81999969,13.55000019,45.52545166,198.6199951,72.87999725,175.6699982,109.4100037,82.18333435,7,1
56.171875,55.09652778,2.394166708,10.55500031,22.36816216,1322.497437,25.94666672,-21.40999985,47.35666656,12.44055557,-3.849444389,17.92333412,-14.11222267,543.9033203,82.6866684,13.40999985,46.15834427,202.2799988,71.06999969,184.0299988,107.6166687,83.31666565,3,1
57.66979167,55.09652778,1.093055606,10.96611118,22.82570648,1336.468872,25.10666656,-23.11999893,48.2266655,13.58055496,-9.545555115,16.81555557,-15.59333324,531.7866821,89.72000122,12.06333351,51.39981079,211.293335,63.91666794,200.2566681,89.20666504,89.66000366,2,1
58.16909722,55.09652778,1.250416636,10.92305565,22.77534294,1337.440186,25.30999947,-22.83333397,48.14333344,13.89055538,-9.219444275,17.01388931,-15.44722176,531.9633179,92.72000122,11.64333344,53.61220169,215.9466705,61.28666687,205.4833374,85.75666809,88.99333191,2,1
58.66840278,55.09652778,0.94416666,10.9127779,22.81406212,1336.07605,25.0233326,-22.98999977,48.01333237,14.23777771,-10.0261116,16.7183342,-15.71722221,542.1233521,96.37333679,11.10333347,55.70350647,223.1166687,59.20999908,212.5533295,83.78333282,90.95666504,1,1
59.16770833,55.09652778,0.55027777,10.8461113,22.75546074,1333.018555,24.61333275,-23.23333359,47.84666824,14.24777794,-10.4422226,16.30833244,-16.04500008,555.2433472,101.3399963,10.94666672,57.51386261,232.8399963,59.04333496,220.6399994,81.51999664,92.97000122,1,1
59.66701389,55.09652778,0.09736111,10.79749966,22.77837944,1328.009033,24.1566658,-23.42666626,47.58333206,13.98111153,-10.85277748,15.81444454,-16.38944435,563.2999878,105.8266678,10.40999985,60.07862854,242.1766663,57.26333237,228.5466614,77.44999695,95.46666718,1,1
60.16631944,55.09652778,1.19194448,10.58888912,22.45511246,1328.439209,25.14999962,-22.17333412,47.32333374,15.83555508,-9.692222595,16.96166611,-15.2994442,510.8233337,96.80999756,9,61.27827835,222.9333344,50.22000122,212.4799957,70.32333374,90.23666382,4,1
60.665625,55.09652778,1.709583282,10.47305584,22.21047974,1333.839233,25.68000031,-21.63666725,47.31666565,16.34722137,-9.645555496,17.55333328,-14.8633337,466.0666809,90.58333588,7.99333334,63.2204361,207.1533356,44.5933342,197.8899994,62.43999863,87.87333679,4,1
61.16493056,55.09652778,1.951805592,10.44861126,22.14717865,1339.965454,25.90333366,-21.43333435,47.33666611,16.70888901,-9.467222214,17.8516674,-14.71777821,435.3933411,85.39333344,7.460000038,64.00092316,195.8200073,41.33666611,186.9433289,58.17333221,86.82333374,18,1
61.66423611,55.09652778,1.955416679,10.47416687,22.09446335,1350.625244,26.01333237,-21.54000092,47.55333328,16.97555542,-9.524999619,17.97555542,-14.84277821,410.5966797,82.4366684,6.923333168,64.83033752,185.593338,38.65999985,177.636673,54.92000198,86.61000061,23,1
63.16215278,55.09652778,1.988472223,10.57305527,21.89742661,1378.879028,26.35333252,-22.07666588,48.43000031,17.36277771,-9.75,18.27944374,-15.20722198,373.5666504,72.48666382,6.833333492,61.63634872,163.6866608,36.8133316,156.8999939,52.43666458,86.16666412,1,1
63.66145833,55.09652778,1.80805552,10.62277794,21.87021828,1388.713135,26.29999924,-22.42666626,48.7266655,16.91666603,-10.08666706,18.18555641,-15.5261116,369.4066772,71.39666748,6.70666647,61.56288528,161.0566711,36.0633316,154.0599976,50.88999939,86.58666992,3,1
64.16076389,55.09652778,1.708055496,10.6422224,21.80513382,1399.272095,26.29000092,-22.66333389,48.95333481,17.25611115,-10.11555576,18.17666626,-15.76833344,365.1966553,70.02333069,6.840000153,60.94948959,159.1499939,37.08666611,153.2799988,51.91999817,86.77666473,4,1
64.66006944,55.09652778,1.554861069,10.67416668,21.78328896,1407.570923,26.18000031,-22.97333336,49.15333176,17.07277679,-10.37722206,18.05388832,-16.0466671,359.0266724,67.45333099,6.71999979,59.84199905,154.0466614,36.31999969,147.6633301,51.0233345,87.11000061,2,1
65.159375,55.09652778,1.417638898,10.65527821,21.67202187,1415.58606,26.10666656,-23.20666695,49.3133316,16.9066658,-10.71111107,17.98888969,-16.27444458,353.769989,66.8666687,6.670000076,60.59290314,153.2200012,35.11333466,147.0233307,48.80333328,87.19000244,2,1
66.15798611,55.09652778,1.112638831,10.62749958,21.44307137,1428.906494,26,-23.69666672,49.69666672,16.58777809,-11.22166634,17.84222221,-16.69388962,356.25,67.28333282,7.443333149,59.27641678,154.8000031,37.76000214,148.8666687,50.47333145,88.16999817,6,1
66.65729167,55.09652778,1.097777724,10.55722237,21.31817436,1431.706909,25.98666573,-23.68333244,49.67000198,16.84000015,-11.19277763,17.88111115,-16.7266674,354.0233459,68.38666534,7.550000191,59.75672531,154.9600067,37.4066658,149.6766663,51.15333176,88.05666351,2,1
69.15381944,55.09652778,0.788472235,10.18916702,20.68717766,1439.175781,25.57333374,-23.85000038,49.42333221,16.34499931,-12.89277744,17.71666718,-16.98722267,357.3533325,66.45333099,9.029999733,57.11592102,159.0699921,40.45000076,154.3699951,49.59000015,88.11333466,1,1
72.14965278,55.09652778,0.615972221,9.912500381,20.12184143,1447.06543,25.33333397,-24.11333275,49.44666672,16.11888885,-11.88222218,17.66222191,-17.29611206,371.6499939,73.1333313,8.029999733,62.51719666,173.3133392,39.34666824,165.4166718,51.45666504,87.74333191,1,1
72.64895833,55.09652778,0.552361131,9.883610725,20.03600883,1448.546509,25.30333328,-24.20999908,49.51333237,15.94833374,-11.93500042,17.61499977,-17.37944412,375.3666687,74.07666779,8.220000267,62.91569519,175.7566681,40.20000076,167.8366699,51.40333176,88.00333405,1,1
73.14826389,55.09652778,0.542916656,9.894166946,20.06394958,1448.786133,25.26000023,-24.23999977,49.5,15.93111134,-11.06277752,17.60888863,-17.40333366,376.3866577,74.76000214,8.21333313,63.63027954,176.8766632,40.20000076,169.2333374,51.69333267,88.16000366,4,1
73.64756944,55.09652778,0.505416691,9.941944122,20.07789612,1455.157104,25.28666687,-24.41333389,49.70000076,16.03888893,-11.30166626,17.62944412,-17.52555466,373.6099854,75.26999664,7.613333225,65.46382141,177.4733276,37.3433342,170.4600067,49.92333221,88.32666779,1,1
74.146875,55.09652778,0.457777768,10.01555538,20.13488388,1459.951782,25.30333328,-24.62000084,49.92333221,16.03888893,-11.39666653,17.6222229,-17.62999916,368.6799927,75.11000061,7.923333168,65.33378601,174.8300018,37.97000122,168.7166595,49.74333191,88.46333313,1,1
77.14270833,55.09652778,0.339722216,10.37555599,20.47572517,1480.33606,25.85000038,-24.99333382,50.8433342,16.65555573,-10.97000027,17.84833336,-17.90944481,344.6333313,68.5633316,7.623333454,62.9763298,159.9600067,35.47999954,153.7733307,48.52000046,88.98666382,1,1
